timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:18:51.474,frame,45.641,34.76,-0.023881,-0.030273,0.47,0.6,
2026-03-30T15:18:51.486,frame,7.921,38.74,-0.023508,-0.030741,0.47,0.6,
2026-03-30T15:18:51.517,frame,10.168,38.25,-0.023635,-0.030354,0.47,0.6,
2026-03-30T15:18:51.549,frame,22.54,37.28,-0.024127,-0.0301,0.47,0.6,
2026-03-30T15:18:51.584,frame,22.043,36.63,-0.024282,-0.029071,0.47,0.6,
2026-03-30T15:18:51.632,frame,36.166,35.06,-0.024893,-0.02939,0.47,0.6,
2026-03-30T15:18:51.660,frame,16.821,34.91,-0.024648,-0.029226,0.47,0.6,
2026-03-30T15:18:51.715,frame,51.53,33.3,-0.024803,-0.029838,0.47,0.6,
2026-03-30T15:18:51.732,frame,7.44,34.8,-0.024931,-0.029556,0.47,0.6,
2026-03-30T15:18:51.763,frame,7.137,34.93,-0.024619,-0.029549,0.47,0.6,
2026-03-30T15:18:51.794,frame,15.331,34.71,-0.024842,-0.029527,0.47,0.6,
2026-03-30T15:18:51.824,frame,10.757,34.53,-0.025195,-0.029455,0.47,0.6,
2026-03-30T15:18:51.874,frame,46.734,33.07,-0.024957,-0.029895,0.47,0.6,
2026-03-30T15:18:51.885,frame,6.386,38.65,-0.025199,-0.029519,0.47,0.6,
2026-03-30T15:18:51.902,frame,7.218,41.03,-0.025099,-0.030018,0.47,0.6,
2026-03-30T15:18:51.951,frame,41.217,38.96,-0.02532,-0.029939,0.47,0.6,
2026-03-30T15:18:51.984,frame,28.785,38.12,-0.025329,-0.030416,0.47,0.6,
2026-03-30T15:18:52.031,frame,37.587,36.41,-0.025163,-0.029926,0.47,0.6,
2026-03-30T15:18:52.057,frame,28.629,36.11,-0.025268,-0.02983,0.47,0.6,
2026-03-30T15:18:52.111,frame,32.766,34.48,-0.025259,-0.030262,0.47,0.6,
2026-03-30T15:18:52.131,frame,6.383,35.25,-0.025368,-0.030391,0.47,0.6,
2026-03-30T15:18:52.149,frame,6.296,37.88,-0.025774,-0.030429,0.47,0.6,
2026-03-30T15:18:52.190,frame,29.297,36.56,-0.025863,-0.030401,0.47,0.6,
2026-03-30T15:18:52.224,frame,28.445,35.98,-0.026181,-0.029403,0.47,0.6,
2026-03-30T15:18:52.271,frame,44.357,34.41,-0.025909,-0.0291,0.47,0.6,
2026-03-30T15:18:52.281,frame,6.036,39.53,-0.025984,-0.029004,0.47,0.6,
2026-03-30T15:18:52.299,frame,6.911,41.17,-0.02595,-0.029359,0.47,0.6,
2026-03-30T15:18:52.354,frame,41.361,39.01,-0.025945,-0.026667,0.47,0.6,
2026-03-30T15:18:52.379,frame,21.673,38.46,-0.025011,-0.025713,0.47,0.6,
2026-03-30T15:18:52.432,frame,37.554,36.68,-0.023401,-0.024148,0.47,0.6,
2026-03-30T15:18:52.458,frame,16.452,36.42,-0.021606,-0.023323,0.48,0.61,
2026-03-30T15:18:52.515,frame,36.39,34.67,-0.018822,-0.023163,0.48,0.61,
2026-03-30T15:18:52.530,frame,6.788,36.16,-0.018701,-0.021291,0.48,0.61,
2026-03-30T15:18:52.553,frame,7.783,37.98,-0.016393,-0.021632,0.48,0.61,
2026-03-30T15:18:52.591,frame,29.491,36.83,-0.012496,-0.019413,0.48,0.61,
2026-03-30T15:18:52.624,frame,27.767,36.21,-0.010766,-0.018334,0.49,0.61,
2026-03-30T15:18:52.672,frame,41.913,34.65,-0.00954,-0.020377,0.49,0.61,
2026-03-30T15:18:52.687,frame,6.333,38.06,-0.009359,-0.020237,0.49,0.61,
2026-03-30T15:18:52.703,frame,6.93,40.46,-0.008728,-0.020194,0.49,0.61,
2026-03-30T15:18:52.753,frame,40.731,38.39,-0.008926,-0.020287,0.49,0.61,
2026-03-30T15:18:52.783,frame,21.137,37.9,-0.008243,-0.02048,0.49,0.61,
2026-03-30T15:18:52.834,frame,39.357,36.07,-0.008328,-0.020074,0.49,0.61,
2026-03-30T15:18:52.867,frame,21.38,35.55,-0.008856,-0.020297,0.49,0.61,
2026-03-30T15:18:52.914,frame,36.093,34.08,-0.008534,-0.019603,0.49,0.61,
2026-03-30T15:18:52.931,frame,6.479,35.61,-0.008685,-0.019488,0.49,0.61,
2026-03-30T15:18:52.954,frame,8.573,37.14,-0.009036,-0.01979,0.49,0.61,
2026-03-30T15:18:52.986,frame,29.39,36.09,-0.0099,-0.02039,0.49,0.61,
2026-03-30T15:18:53.024,frame,27.883,35.63,-0.011851,-0.020859,0.49,0.61,
2026-03-30T15:18:53.071,frame,44.322,34.08,-0.013685,-0.020764,0.48,0.61,
2026-03-30T15:18:53.081,frame,6.687,38.77,-0.013365,-0.020781,0.48,0.61,
2026-03-30T15:18:53.099,frame,7.106,40.61,-0.014745,-0.021379,0.48,0.61,
2026-03-30T15:18:53.154,frame,40.973,38.54,-0.016026,-0.022764,0.48,0.61,
2026-03-30T15:18:53.179,frame,19.073,38.3,-0.01652,-0.023967,0.48,0.6,
2026-03-30T15:18:53.232,frame,37.267,36.44,-0.016628,-0.024991,0.48,0.6,
2026-03-30T15:18:53.263,frame,18.919,35.9,-0.016537,-0.026771,0.48,0.6,
2026-03-30T15:18:53.311,frame,32.961,34.44,-0.016568,-0.027786,0.48,0.6,
2026-03-30T15:18:53.317,frame,5.372,44.3,-0.016761,-0.027038,0.48,0.6,
2026-03-30T15:18:53.337,frame,12.315,44.25,-0.016581,-0.02861,0.48,0.6,
2026-03-30T15:18:53.391,frame,45.633,41.82,-0.016034,-0.029397,0.48,0.6,
2026-03-30T15:18:53.418,frame,25.796,40.96,-0.015683,-0.029668,0.48,0.6,
2026-03-30T15:18:53.472,frame,41.805,38.84,-0.015606,-0.030086,0.48,0.6,
2026-03-30T15:18:53.481,frame,6.285,42.5,-0.015178,-0.029881,0.48,0.6,
2026-03-30T15:18:53.498,frame,6.276,44.27,-0.015232,-0.030448,0.48,0.6,
2026-03-30T15:18:53.553,frame,40.84,41.79,-0.014341,-0.03024,0.48,0.6,
2026-03-30T15:18:53.580,frame,19.629,41.11,-0.013949,-0.030444,0.48,0.6,
2026-03-30T15:18:53.634,frame,39.273,38.9,-0.013363,-0.031214,0.48,0.6,
2026-03-30T15:18:53.660,frame,17.168,38.63,-0.012726,-0.030887,0.48,0.6,
2026-03-30T15:18:53.712,frame,33.42,36.78,-0.012007,-0.031676,0.48,0.6,
2026-03-30T15:18:53.736,frame,6.567,37.13,-0.012026,-0.031665,0.48,0.6,
2026-03-30T15:18:53.747,frame,5.889,40.04,-0.011725,-0.031554,0.49,0.6,
2026-03-30T15:18:53.793,frame,30.336,38.46,-0.011367,-0.030932,0.49,0.6,
2026-03-30T15:18:53.822,frame,29.2,37.73,-0.011145,-0.031525,0.49,0.6,
2026-03-30T15:18:53.872,frame,42.571,36.07,-0.011051,-0.031103,0.49,0.6,
2026-03-30T15:18:53.882,frame,6.556,39.96,-0.010902,-0.031231,0.49,0.6,
2026-03-30T15:18:53.899,frame,6.656,41.67,-0.010864,-0.031678,0.49,0.6,
2026-03-30T15:18:53.953,frame,40.191,39.49,-0.011084,-0.031307,0.49,0.6,
2026-03-30T15:18:53.980,frame,22.533,38.7,-0.012143,-0.03166,0.48,0.6,
2026-03-30T15:18:54.030,frame,37.509,36.93,-0.012882,-0.031045,0.48,0.6,
2026-03-30T15:18:54.057,frame,16.434,36.75,-0.014926,-0.030356,0.48,0.6,
2026-03-30T15:18:54.113,frame,35.015,35.0,-0.01622,-0.029146,0.48,0.6,
2026-03-30T15:18:54.130,frame,6.61,36.15,-0.016537,-0.029155,0.48,0.6,
2026-03-30T15:18:54.148,frame,6.335,38.31,-0.017308,-0.028815,0.48,0.6,
2026-03-30T15:18:54.192,frame,29.614,36.98,-0.018963,-0.028503,0.48,0.6,
2026-03-30T15:18:54.225,frame,29.359,36.28,-0.020277,-0.02869,0.48,0.6,
2026-03-30T15:18:54.273,frame,43.496,34.76,-0.021386,-0.028835,0.48,0.6,
2026-03-30T15:18:54.282,frame,6.257,38.73,-0.021758,-0.028905,0.48,0.6,
2026-03-30T15:18:54.303,frame,7.75,40.64,-0.022373,-0.028386,0.47,0.6,
2026-03-30T15:18:54.355,frame,42.389,38.52,-0.023249,-0.026597,0.47,0.6,
2026-03-30T15:18:54.385,frame,22.38,37.99,-0.024388,-0.023909,0.47,0.6,
2026-03-30T15:18:54.432,frame,36.559,36.32,-0.023549,-0.021893,0.47,0.61,
2026-03-30T15:18:54.465,frame,19.936,35.7,-0.02425,-0.022161,0.47,0.61,
2026-03-30T15:18:54.512,frame,33.985,34.25,-0.024825,-0.02095,0.47,0.61,
2026-03-30T15:18:54.539,frame,10.181,34.64,-0.024703,-0.020425,0.47,0.61,
2026-03-30T15:18:54.548,frame,7.278,37.99,-0.024518,-0.02019,0.47,0.61,
2026-03-30T15:18:54.594,frame,31.195,36.66,-0.025406,-0.019014,0.47,0.61,
2026-03-30T15:18:54.625,frame,28.661,36.23,-0.025826,-0.018561,0.47,0.61,
2026-03-30T15:18:54.678,frame,48.63,34.48,-0.026651,-0.017964,0.47,0.61,
2026-03-30T15:18:54.683,frame,5.313,45.77,-0.026279,-0.018043,0.47,0.61,
2026-03-30T15:18:54.698,frame,6.303,46.85,-0.026392,-0.017409,0.47,0.61,
2026-03-30T15:18:54.753,frame,40.549,44.14,-0.026584,-0.016528,0.47,0.61,
2026-03-30T15:18:54.783,frame,20.541,43.04,-0.026799,-0.014985,0.47,0.61,
2026-03-30T15:18:54.831,frame,35.533,40.83,-0.027369,-0.014718,0.47,0.61,
2026-03-30T15:18:54.866,frame,20.454,39.64,-0.026602,-0.013504,0.47,0.62,
2026-03-30T15:18:54.914,frame,35.698,37.74,-0.026611,-0.01268,0.47,0.62,
2026-03-30T15:18:54.931,frame,6.816,38.66,-0.026902,-0.012216,0.47,0.62,
2026-03-30T15:18:54.954,frame,8.089,40.16,-0.026369,-0.012396,0.47,0.62,
2026-03-30T15:18:54.994,frame,31.308,38.65,-0.02635,-0.010919,0.47,0.62,
2026-03-30T15:18:55.023,frame,27.033,38.23,-0.026143,-0.010759,0.47,0.62,
2026-03-30T15:18:55.073,frame,45.031,36.41,-0.025998,-0.010885,0.47,0.62,
2026-03-30T15:18:55.086,frame,6.027,40.24,-0.026315,-0.011005,0.47,0.62,
2026-03-30T15:18:55.098,frame,5.687,42.72,-0.026104,-0.010812,0.47,0.62,
2026-03-30T15:18:55.153,frame,40.38,40.37,-0.025801,-0.011171,0.47,0.62,
2026-03-30T15:18:55.180,frame,22.246,39.54,-0.026255,-0.010718,0.47,0.62,
2026-03-30T15:18:55.234,frame,38.774,37.63,-0.026616,-0.011361,0.47,0.62,
2026-03-30T15:18:55.263,frame,17.977,37.29,-0.026749,-0.011642,0.47,0.62,
2026-03-30T15:18:55.313,frame,34.859,35.55,-0.026509,-0.011947,0.47,0.62,
2026-03-30T15:18:55.338,frame,9.719,36.01,-0.026916,-0.011977,0.47,0.62,
2026-03-30T15:18:55.349,frame,5.849,39.71,-0.026865,-0.012786,0.47,0.62,
2026-03-30T15:18:55.391,frame,30.328,38.17,-0.027038,-0.012912,0.47,0.62,
2026-03-30T15:18:55.425,frame,30.118,37.39,-0.027151,-0.013384,0.47,0.62,
2026-03-30T15:18:55.469,frame,41.591,35.87,-0.02711,-0.013281,0.47,0.62,
2026-03-30T15:18:55.481,frame,5.899,39.32,-0.02704,-0.013416,0.47,0.62,
2026-03-30T15:18:55.499,frame,6.505,41.03,-0.026799,-0.014284,0.47,0.61,
2026-03-30T15:18:55.555,frame,42.015,38.83,-0.027175,-0.014131,0.47,0.61,
2026-03-30T15:18:55.581,frame,21.968,38.35,-0.027206,-0.013508,0.47,0.62,
2026-03-30T15:18:55.629,frame,35.438,36.69,-0.027046,-0.013926,0.47,0.61,
2026-03-30T15:18:55.663,frame,20.749,35.86,-0.027302,-0.013673,0.47,0.62,
2026-03-30T15:18:55.714,frame,35.747,34.34,-0.02728,-0.013365,0.47,0.62,
2026-03-30T15:18:55.732,frame,6.814,35.45,-0.027028,-0.01373,0.47,0.62,
2026-03-30T15:18:55.749,frame,6.38,38.16,-0.027603,-0.013355,0.47,0.62,
2026-03-30T15:18:55.787,frame,29.755,36.83,-0.026819,-0.013325,0.47,0.62,
2026-03-30T15:18:55.837,frame,43.864,35.26,-0.026896,-0.012688,0.47,0.62,
2026-03-30T15:18:55.867,frame,25.088,34.9,-0.026681,-0.01311,0.47,0.62,
2026-03-30T15:18:55.885,frame,6.139,38.29,-0.026413,-0.013332,0.47,0.62,
2026-03-30T15:18:55.899,frame,6.287,40.48,-0.026592,-0.013184,0.47,0.62,
2026-03-30T15:18:55.949,frame,39.414,38.46,-0.026363,-0.01307,0.47,0.62,
2026-03-30T15:18:55.980,frame,20.499,37.87,-0.026149,-0.013411,0.47,0.62,
2026-03-30T15:18:56.030,frame,38.581,36.04,-0.026131,-0.01286,0.47,0.62,
2026-03-30T15:18:56.058,frame,16.924,35.97,-0.025999,-0.013079,0.47,0.62,
2026-03-30T15:18:56.106,frame,33.432,34.39,-0.025968,-0.013087,0.47,0.62,
2026-03-30T15:18:56.136,frame,8.289,35.01,-0.025776,-0.013628,0.47,0.62,
2026-03-30T15:18:56.150,frame,6.474,37.52,-0.02582,-0.013576,0.47,0.62,
2026-03-30T15:18:56.187,frame,27.707,36.39,-0.025725,-0.013237,0.47,0.62,
2026-03-30T15:18:56.222,frame,26.686,35.92,-0.025657,-0.013607,0.47,0.62,
2026-03-30T15:18:56.267,frame,42.823,34.35,-0.025751,-0.01392,0.47,0.61,
2026-03-30T15:18:56.281,frame,6.329,38.34,-0.025587,-0.01407,0.47,0.61,
2026-03-30T15:18:56.299,frame,6.931,40.27,-0.025623,-0.013689,0.47,0.62,
2026-03-30T15:18:56.350,frame,40.749,38.23,-0.025577,-0.013704,0.47,0.62,
2026-03-30T15:18:56.381,frame,22.213,37.61,-0.025535,-0.014085,0.47,0.61,
2026-03-30T15:18:56.429,frame,37.048,35.94,-0.025565,-0.013906,0.47,0.61,
2026-03-30T15:18:56.463,frame,20.443,35.35,-0.025643,-0.014217,0.47,0.61,
2026-03-30T15:18:56.514,frame,35.71,33.86,-0.025534,-0.014294,0.47,0.61,
2026-03-30T15:18:56.531,frame,7.677,35.08,-0.02552,-0.01433,0.47,0.61,
2026-03-30T15:18:56.550,frame,7.519,37.3,-0.025428,-0.013869,0.47,0.61,
2026-03-30T15:18:56.589,frame,27.145,36.34,-0.025187,-0.014043,0.47,0.61,
2026-03-30T15:18:56.617,frame,14.878,35.86,-0.024878,-0.014252,0.47,0.61,
2026-03-30T15:18:56.672,frame,44.418,34.17,-0.024708,-0.013624,0.47,0.62,
2026-03-30T15:18:56.681,frame,5.989,39.84,-0.024619,-0.013266,0.47,0.62,
2026-03-30T15:18:56.698,frame,5.873,41.88,-0.024188,-0.012755,0.47,0.62,
2026-03-30T15:18:56.753,frame,40.53,39.64,-0.024017,-0.01288,0.47,0.62,
2026-03-30T15:18:56.783,frame,23.63,38.88,-0.023476,-0.012942,0.47,0.62,
2026-03-30T15:18:56.833,frame,37.472,37.06,-0.021814,-0.013391,0.48,0.62,
2026-03-30T15:18:56.863,frame,19.326,36.51,-0.020525,-0.014466,0.48,0.61,
2026-03-30T15:18:56.914,frame,35.505,34.89,-0.017743,-0.015867,0.48,0.61,
2026-03-30T15:18:56.931,frame,6.239,36.2,-0.018108,-0.015555,0.48,0.61,
2026-03-30T15:18:56.953,frame,7.135,37.99,-0.014756,-0.017388,0.48,0.61,
2026-03-30T15:18:56.992,frame,29.86,36.72,-0.011822,-0.017586,0.49,0.61,
2026-03-30T15:18:57.024,frame,27.774,36.19,-0.009587,-0.019802,0.49,0.61,
2026-03-30T15:18:57.072,frame,41.896,34.65,-0.008234,-0.020579,0.49,0.61,
2026-03-30T15:18:57.087,frame,8.227,37.89,-0.008314,-0.020945,0.49,0.61,
2026-03-30T15:18:57.098,frame,6.263,40.9,-0.007763,-0.021469,0.49,0.61,
2026-03-30T15:18:57.154,frame,41.757,38.73,-0.007674,-0.022062,0.49,0.61,
2026-03-30T15:18:57.185,frame,22.251,38.13,-0.009103,-0.021519,0.49,0.61,
2026-03-30T15:18:57.234,frame,37.782,36.37,-0.010871,-0.022312,0.49,0.61,
2026-03-30T15:18:57.258,frame,16.458,36.3,-0.013421,-0.023179,0.48,0.61,
2026-03-30T15:18:57.314,frame,35.807,34.58,-0.015349,-0.022452,0.48,0.61,
2026-03-30T15:18:57.333,frame,7.298,35.78,-0.016127,-0.022993,0.48,0.61,
2026-03-30T15:18:57.353,frame,7.082,37.94,-0.018044,-0.023194,0.48,0.61,
2026-03-30T15:18:57.392,frame,29.804,36.68,-0.020277,-0.023927,0.48,0.6,
2026-03-30T15:18:57.423,frame,26.899,36.29,-0.022044,-0.024096,0.47,0.6,
2026-03-30T15:18:57.472,frame,43.35,34.67,-0.024016,-0.024124,0.47,0.6,
2026-03-30T15:18:57.484,frame,6.605,38.79,-0.024397,-0.023322,0.47,0.61,
2026-03-30T15:18:57.504,frame,7.879,40.37,-0.025695,-0.024665,0.47,0.6,
2026-03-30T15:18:57.553,frame,39.657,38.36,-0.027737,-0.025341,0.47,0.6,
2026-03-30T15:18:57.584,frame,21.809,37.78,-0.029698,-0.027769,0.47,0.6,
2026-03-30T15:18:57.635,frame,40.001,35.96,-0.031728,-0.028891,0.47,0.6,
2026-03-30T15:18:57.665,frame,20.084,35.7,-0.032928,-0.031363,0.46,0.6,
2026-03-30T15:18:57.712,frame,33.269,34.26,-0.03493,-0.033148,0.46,0.6,
2026-03-30T15:18:57.717,frame,6.423,43.27,-0.034837,-0.033249,0.46,0.6,
2026-03-30T15:18:57.743,frame,13.402,43.2,-0.035874,-0.035025,0.46,0.59,
2026-03-30T15:18:57.792,frame,45.771,40.92,-0.036271,-0.03682,0.46,0.59,
2026-03-30T15:18:57.823,frame,27.807,40.03,-0.036738,-0.040035,0.46,0.59,
2026-03-30T15:18:57.872,frame,43.218,38.07,-0.037047,-0.0411,0.46,0.59,
2026-03-30T15:18:57.882,frame,6.086,41.51,-0.037548,-0.040469,0.46,0.59,
2026-03-30T15:18:57.904,frame,8.0,43.03,-0.03771,-0.042371,0.46,0.59,
2026-03-30T15:18:57.953,frame,40.061,40.74,-0.037777,-0.044564,0.46,0.58,
2026-03-30T15:18:57.991,frame,29.116,39.33,-0.037442,-0.044436,0.46,0.58,
2026-03-30T15:18:58.034,frame,38.754,37.72,-0.037686,-0.046619,0.46,0.58,
2026-03-30T15:18:58.064,frame,18.82,37.25,-0.036754,-0.04688,0.46,0.58,
2026-03-30T15:18:58.114,frame,35.326,35.54,-0.037165,-0.047374,0.46,0.58,
2026-03-30T15:18:58.120,frame,5.592,45.12,-0.037418,-0.047697,0.46,0.58,
2026-03-30T15:18:58.145,frame,12.466,44.9,-0.037043,-0.047264,0.46,0.58,
2026-03-30T15:18:58.192,frame,45.868,42.5,-0.037104,-0.047702,0.46,0.58,
2026-03-30T15:18:58.219,frame,25.944,41.57,-0.037504,-0.04648,0.46,0.58,
2026-03-30T15:18:58.273,frame,36.933,39.39,-0.037286,-0.044918,0.46,0.58,
2026-03-30T15:18:58.281,frame,6.441,43.52,-0.036884,-0.045151,0.46,0.58,
2026-03-30T15:18:58.300,frame,5.711,45.46,-0.037423,-0.043699,0.46,0.59,
2026-03-30T15:18:58.352,frame,39.194,42.9,-0.038642,-0.040921,0.46,0.59,
2026-03-30T15:18:58.382,frame,19.709,41.9,-0.04008,-0.038893,0.46,0.59,
2026-03-30T15:18:58.432,frame,35.979,39.71,-0.041631,-0.035382,0.46,0.59,
2026-03-30T15:18:58.463,frame,17.333,38.97,-0.04339,-0.032501,0.45,0.6,
2026-03-30T15:18:58.511,frame,44.767,37.16,-0.044595,-0.030588,0.45,0.6,
2026-03-30T15:18:58.518,frame,5.836,46.38,-0.045152,-0.03063,0.45,0.6,
2026-03-30T15:18:58.544,frame,15.563,45.75,-0.046306,-0.028846,0.45,0.6,
2026-03-30T15:18:58.591,frame,36.056,43.27,-0.046948,-0.026203,0.45,0.6,
2026-03-30T15:18:58.623,frame,28.275,42.13,-0.047237,-0.023289,0.45,0.61,
2026-03-30T15:18:58.671,frame,40.918,39.98,-0.047663,-0.020624,0.45,0.61,
2026-03-30T15:18:58.688,frame,8.215,41.86,-0.048046,-0.020226,0.45,0.61,
2026-03-30T15:18:58.701,frame,7.235,44.52,-0.048824,-0.020013,0.45,0.61,
2026-03-30T15:18:58.752,frame,47.534,42.12,-0.049194,-0.018174,0.45,0.61,
2026-03-30T15:18:58.783,frame,20.708,41.1,-0.050405,-0.016243,0.45,0.61,
2026-03-30T15:18:58.832,frame,37.397,39.02,-0.049918,-0.014552,0.45,0.61,
2026-03-30T15:18:58.865,frame,20.349,38.14,-0.049802,-0.011689,0.45,0.62,
2026-03-30T15:18:58.911,frame,32.755,36.51,-0.049215,-0.009262,0.45,0.62,
2026-03-30T15:18:58.936,frame,7.267,36.82,-0.048563,-0.00902,0.45,0.62,
2026-03-30T15:18:58.953,frame,6.931,39.29,-0.047563,-0.00769,0.45,0.62,
2026-03-30T15:18:58.992,frame,29.283,37.91,-0.0472,-0.00519,0.45,0.62,
2026-03-30T15:18:59.025,frame,29.375,37.17,-0.046395,-0.003397,0.45,0.63,
2026-03-30T15:18:59.074,frame,43.288,35.49,-0.045849,-0.002921,0.45,0.63,
2026-03-30T15:18:59.081,frame,6.177,40.68,-0.045326,-0.003061,0.45,0.63,
2026-03-30T15:18:59.102,frame,6.795,42.4,-0.044495,-0.002225,0.45,0.63,
2026-03-30T15:18:59.153,frame,40.757,40.13,-0.043584,-0.002655,0.45,0.63,
2026-03-30T15:18:59.183,frame,21.357,39.44,-0.043081,-0.0025,0.45,0.63,
2026-03-30T15:18:59.232,frame,36.201,37.56,-0.042199,-0.002492,0.45,0.63,
2026-03-30T15:18:59.264,frame,18.883,36.88,-0.0412,-0.002629,0.46,0.63,
2026-03-30T15:18:59.312,frame,34.351,35.27,-0.039614,-0.002997,0.46,0.63,
2026-03-30T15:18:59.338,frame,10.005,35.63,-0.039416,-0.00298,0.46,0.63,
2026-03-30T15:18:59.348,frame,6.322,39.23,-0.038532,-0.003826,0.46,0.63,
2026-03-30T15:18:59.392,frame,29.464,37.82,-0.037829,-0.00339,0.46,0.63,
2026-03-30T15:18:59.424,frame,27.745,37.2,-0.036415,-0.002117,0.46,0.63,
2026-03-30T15:18:59.473,frame,43.782,35.51,-0.035266,-0.002413,0.46,0.63,
2026-03-30T15:18:59.481,frame,6.15,40.07,-0.035174,-0.002873,0.46,0.63,
2026-03-30T15:18:59.502,frame,6.761,41.83,-0.03407,-0.001955,0.46,0.63,
2026-03-30T15:18:59.560,frame,47.967,39.38,-0.033247,-0.002617,0.46,0.63,
2026-03-30T15:18:59.587,frame,8.24,39.16,-0.032198,-0.0024,0.46,0.63,
2026-03-30T15:18:59.637,frame,41.736,37.23,-0.031625,-0.002768,0.47,0.63,
2026-03-30T15:18:59.663,frame,17.328,37.4,-0.030533,-0.00324,0.47,0.63,
2026-03-30T15:18:59.712,frame,34.094,35.7,-0.030282,-0.004106,0.47,0.62,
2026-03-30T15:18:59.719,frame,6.008,41.77,-0.030254,-0.00523,0.47,0.62,
2026-03-30T15:18:59.742,frame,13.178,42.61,-0.030029,-0.004473,0.47,0.62,
2026-03-30T15:18:59.793,frame,46.275,40.33,-0.029685,-0.005015,0.47,0.62,
2026-03-30T15:18:59.824,frame,27.491,39.53,-0.029501,-0.005138,0.47,0.62,
2026-03-30T15:18:59.873,frame,42.63,37.63,-0.029488,-0.005053,0.47,0.62,
2026-03-30T15:18:59.881,frame,6.384,41.81,-0.029574,-0.005007,0.47,0.62,
2026-03-30T15:18:59.898,frame,6.806,43.47,-0.029557,-0.005046,0.47,0.62,
2026-03-30T15:18:59.955,frame,42.293,41.03,-0.029443,-0.004485,0.47,0.62,
2026-03-30T15:18:59.980,frame,23.338,40.38,-0.029823,-0.004453,0.47,0.62,
2026-03-30T15:19:00.032,frame,36.954,38.42,-0.029319,-0.004851,0.47,0.62,
2026-03-30T15:19:00.061,frame,14.489,38.0,-0.029388,-0.004696,0.47,0.62,
2026-03-30T15:19:00.112,frame,34.428,36.15,-0.029362,-0.004696,0.47,0.62,
2026-03-30T15:19:00.131,frame,6.837,36.86,-0.029369,-0.004995,0.47,0.62,
2026-03-30T15:19:00.149,frame,6.027,39.19,-0.029278,-0.004696,0.47,0.62,
2026-03-30T15:19:00.192,frame,29.978,37.77,-0.029527,-0.005055,0.47,0.62,
2026-03-30T15:19:00.221,frame,26.822,37.29,-0.029448,-0.005925,0.47,0.62,
2026-03-30T15:19:00.266,frame,39.802,35.73,-0.029428,-0.006056,0.47,0.62,
2026-03-30T15:19:00.286,frame,7.263,37.89,-0.028725,-0.006205,0.47,0.62,
2026-03-30T15:19:00.303,frame,6.973,40.14,-0.029315,-0.005882,0.47,0.62,
2026-03-30T15:19:00.351,frame,39.467,38.17,-0.028994,-0.006673,0.47,0.62,
2026-03-30T15:19:00.382,frame,21.909,37.6,-0.028826,-0.006984,0.47,0.62,
2026-03-30T15:19:00.434,frame,38.666,35.8,-0.028856,-0.008442,0.47,0.62,
2026-03-30T15:19:00.463,frame,19.645,35.46,-0.027733,-0.010973,0.47,0.62,
2026-03-30T15:19:00.514,frame,35.695,33.95,-0.027383,-0.010844,0.47,0.62,
2026-03-30T15:19:00.531,frame,6.335,35.17,-0.02719,-0.010999,0.47,0.62,
2026-03-30T15:19:00.547,frame,6.04,37.74,-0.027423,-0.01107,0.47,0.62,
2026-03-30T15:19:00.592,frame,30.859,36.45,-0.026296,-0.013087,0.47,0.62,
2026-03-30T15:19:00.618,frame,25.807,36.18,-0.025582,-0.013887,0.47,0.61,
2026-03-30T15:19:00.673,frame,49.236,34.53,-0.025477,-0.015095,0.47,0.61,
2026-03-30T15:19:00.685,frame,6.328,38.89,-0.025457,-0.015111,0.47,0.61,
2026-03-30T15:19:00.701,frame,6.076,40.94,-0.025138,-0.015264,0.47,0.61,
2026-03-30T15:19:00.752,frame,39.641,38.83,-0.025243,-0.015556,0.47,0.61,
